time,.data
1969/12/31/22:15:07.670000,2.94407444158665
1969/12/31/22:15:07.680000,2.94407444158665
1969/12/31/22:15:07.680000,2.94407444158665
1969/12/31/22:15:07.690000,2.94407444158665
1969/12/31/22:15:07.690000,2.94407444158665
1969/12/31/22:15:07.700000,2.94407444158665
1969/12/31/22:15:07.700000,2.94407444158665
1969/12/31/22:15:07.710000,2.94407444158665
1969/12/31/22:15:07.710000,2.9604241577768
1969/12/31/22:15:07.720000,2.9604241577768
1969/12/31/22:15:07.720000,2.9604241577768
1969/12/31/22:15:07.730000,2.9604241577768
1969/12/31/22:15:07.730000,2.9604241577768
1969/12/31/22:15:07.740000,2.9604241577768
1969/12/31/22:15:07.740000,2.9604241577768
1969/12/31/22:15:07.750000,2.9604241577768
1969/12/31/22:15:07.750000,2.974973466494952
1969/12/31/22:15:07.760000,2.974973466494952
1969/12/31/22:15:07.760000,2.974973466494952
1969/12/31/22:15:07.770000,2.974973466494952
1969/12/31/22:15:07.770000,2.974973466494952
1969/12/31/22:15:07.780000,2.974973466494952
1969/12/31/22:15:07.780000,2.974973466494952
1969/12/31/22:15:07.790000,2.974973466494952
1969/12/31/22:15:07.790000,2.9885773103969355
1969/12/31/22:15:07.800000,2.9885773103969355
1969/12/31/22:15:07.800000,2.9885773103969355
1969/12/31/22:15:07.810000,2.9885773103969355
1969/12/31/22:15:07.810000,2.9885773103969355
1969/12/31/22:15:07.820000,2.9885773103969355
1969/12/31/22:15:07.820000,2.9885773103969355
1969/12/31/22:15:07.830000,2.9885773103969355
1969/12/31/22:15:07.830000,2.9885773103969355
1969/12/31/22:15:07.840000,2.9885773103969355
1969/12/31/22:15:07.840000,3.00551390305884
1969/12/31/22:15:07.850000,3.00551390305884
1969/12/31/22:15:07.850000,3.00551390305884
1969/12/31/22:15:07.860000,3.00551390305884
1969/12/31/22:15:07.860000,3.00551390305884
1969/12/31/22:15:07.870000,3.00551390305884
1969/12/31/22:15:07.870000,3.00551390305884
1969/12/31/22:15:07.880000,3.00551390305884
1969/12/31/22:15:07.880000,3.022179559158253
1969/12/31/22:15:07.890000,3.022179559158253
1969/12/31/22:15:07.890000,3.0254134885912554
1969/12/31/22:15:07.900000,3.0254134885912554
1969/12/31/22:15:07.900000,3.0254134885912554
1969/12/31/22:15:07.910000,3.0254134885912554
1969/12/31/22:15:07.910000,3.0254134885912554
1969/12/31/22:15:07.920000,3.0254134885912554
1969/12/31/22:15:07.920000,3.0254134885912554
1969/12/31/22:15:07.930000,3.0254134885912554
1969/12/31/22:15:07.930000,3.0254134885912554
1969/12/31/22:15:07.940000,3.0254134885912554
1969/12/31/22:15:07.940000,3.037828094439674
1969/12/31/22:15:07.950000,3.037828094439674
1969/12/31/22:15:07.950000,3.037828094439674
1969/12/31/22:15:07.960000,3.037828094439674
1969/12/31/22:15:07.960000,3.037828094439674
1969/12/31/22:15:07.970000,3.037828094439674
1969/12/31/22:15:07.970000,3.037828094439674
1969/12/31/22:15:07.980000,3.037828094439674
1969/12/31/22:15:07.980000,3.05006750008858
1969/12/31/22:15:07.990000,3.05006750008858
1969/12/31/22:15:07.990000,3.05006750008858
1969/12/31/22:15:08.000000,3.05006750008858
1969/12/31/22:15:08.000000,3.05006750008858
1969/12/31/22:15:08.010000,3.05006750008858
1969/12/31/22:15:08.010000,3.05006750008858
1969/12/31/22:15:08.020000,3.05006750008858
1969/12/31/22:15:08.020000,3.05006750008858
1969/12/31/22:15:08.030000,3.05006750008858
1969/12/31/22:15:08.030000,3.0670710319968166
1969/12/31/22:15:08.040000,3.0670710319968166
1969/12/31/22:15:08.040000,3.0670710319968166
1969/12/31/22:15:08.050000,3.0670710319968166
1969/12/31/22:15:08.050000,3.0670710319968166
1969/12/31/22:15:08.060000,3.0670710319968166
1969/12/31/22:15:08.060000,3.0670710319968166
1969/12/31/22:15:08.070000,3.0670710319968166
1969/12/31/22:15:08.070000,3.085543098287907
1969/12/31/22:15:08.080000,3.085543098287907
1969/12/31/22:15:08.080000,3.089159178083172
1969/12/31/22:15:08.090000,3.089159178083172
1969/12/31/22:15:08.090000,3.089159178083172
1969/12/31/22:15:08.100000,3.089159178083172
1969/12/31/22:15:08.100000,3.089159178083172
1969/12/31/22:15:08.110000,3.089159178083172
1969/12/31/22:15:08.110000,3.089159178083172
1969/12/31/22:15:08.120000,3.089159178083172
1969/12/31/22:15:08.120000,3.089159178083172
1969/12/31/22:15:08.130000,3.089159178083172
1969/12/31/22:15:08.130000,3.1040283114856435
1969/12/31/22:15:08.140000,3.1040283114856435
1969/12/31/22:15:08.140000,3.1040283114856435
1969/12/31/22:15:08.150000,3.1040283114856435
1969/12/31/22:15:08.150000,3.1040283114856435
1969/12/31/22:15:08.160000,3.1040283114856435
1969/12/31/22:15:08.160000,3.1040283114856435
1969/12/31/22:15:08.170000,3.1040283114856435
1969/12/31/22:15:08.170000,3.11679791210732
1969/12/31/22:15:08.180000,3.11679791210732
1969/12/31/22:15:08.180000,3.11679791210732
1969/12/31/22:15:08.190000,3.11679791210732
1969/12/31/22:15:08.190000,3.11679791210732
1969/12/31/22:15:08.200000,3.11679791210732
1969/12/31/22:15:08.200000,3.11679791210732
1969/12/31/22:15:08.210000,3.11679791210732
1969/12/31/22:15:08.210000,3.1286186494553774
1969/12/31/22:15:08.220000,3.1286186494553774
1969/12/31/22:15:08.220000,3.1286186494553774
1969/12/31/22:15:08.230000,3.1286186494553774
1969/12/31/22:15:08.230000,3.1286186494553774
1969/12/31/22:15:08.240000,3.1286186494553774
1969/12/31/22:15:08.240000,3.1286186494553774
1969/12/31/22:15:08.250000,3.1286186494553774
1969/12/31/22:15:08.250000,3.1286186494553774
1969/12/31/22:15:08.260000,3.1286186494553774
1969/12/31/22:15:08.260000,3.14444516560131
1969/12/31/22:15:08.270000,3.14444516560131
1969/12/31/22:15:08.270000,3.14444516560131
1969/12/31/22:15:08.280000,3.14444516560131
1969/12/31/22:15:08.280000,3.14444516560131
1969/12/31/22:15:08.290000,3.14444516560131
1969/12/31/22:15:08.290000,3.14444516560131
1969/12/31/22:15:08.300000,3.14444516560131
1969/12/31/22:15:08.300000,3.14444516560131
1969/12/31/22:15:08.310000,3.14444516560131
1969/12/31/22:15:08.310000,3.157557533645136
1969/12/31/22:15:08.320000,3.157557533645136
1969/12/31/22:15:08.320000,3.157557533645136
1969/12/31/22:15:08.330000,3.157557533645136
1969/12/31/22:15:08.330000,3.157557533645136
1969/12/31/22:15:08.340000,3.157557533645136
1969/12/31/22:15:08.340000,3.157557533645136
1969/12/31/22:15:08.350000,3.157557533645136
1969/12/31/22:15:08.350000,3.167642896010084
1969/12/31/22:15:08.360000,3.167642896010084
1969/12/31/22:15:08.360000,3.169090194885443
1969/12/31/22:15:08.370000,3.169090194885443
1969/12/31/22:15:08.370000,3.169090194885443
1969/12/31/22:15:08.380000,3.169090194885443
1969/12/31/22:15:08.380000,3.169090194885443
1969/12/31/22:15:08.390000,3.169090194885443
1969/12/31/22:15:08.390000,3.169090194885443
1969/12/31/22:15:08.400000,3.169090194885443
1969/12/31/22:15:08.400000,3.169090194885443
1969/12/31/22:15:08.410000,3.169090194885443
1969/12/31/22:15:08.410000,3.1746506244552384
1969/12/31/22:15:08.420000,3.1746506244552384
1969/12/31/22:15:08.420000,3.1746506244552384
1969/12/31/22:15:08.430000,3.1746506244552384
1969/12/31/22:15:08.430000,3.1746506244552384
1969/12/31/22:15:08.440000,3.1746506244552384
1969/12/31/22:15:08.440000,3.1746506244552384
1969/12/31/22:15:08.450000,3.1746506244552384
1969/12/31/22:15:08.450000,3.17995830922865
1969/12/31/22:15:08.460000,3.17995830922865
1969/12/31/22:15:08.460000,3.17995830922865
1969/12/31/22:15:08.470000,3.17995830922865
1969/12/31/22:15:08.470000,3.17995830922865
1969/12/31/22:15:08.480000,3.17995830922865
1969/12/31/22:15:08.480000,3.17995830922865
1969/12/31/22:15:08.490000,3.17995830922865
1969/12/31/22:15:08.490000,3.17995830922865
1969/12/31/22:15:08.500000,3.17995830922865
1969/12/31/22:15:08.500000,3.1869706264535087
1969/12/31/22:15:08.510000,3.1869706264535087
1969/12/31/22:15:08.510000,3.1869706264535087
1969/12/31/22:15:08.520000,3.1869706264535087
1969/12/31/22:15:08.520000,3.1869706264535087
1969/12/31/22:15:08.530000,3.1869706264535087
1969/12/31/22:15:08.530000,3.1869706264535087
1969/12/31/22:15:08.540000,3.1869706264535087
1969/12/31/22:15:08.540000,3.1869706264535087
1969/12/31/22:15:08.550000,3.1869706264535087
1969/12/31/22:15:08.550000,3.193854813309432
1969/12/31/22:15:08.560000,3.193854813309432
1969/12/31/22:15:08.560000,3.193854813309432
1969/12/31/22:15:08.570000,3.193854813309432
1969/12/31/22:15:08.570000,3.193854813309432
1969/12/31/22:15:08.580000,3.193854813309432
1969/12/31/22:15:08.580000,3.193854813309432
1969/12/31/22:15:08.590000,3.193854813309432
1969/12/31/22:15:08.590000,3.193854813309432
1969/12/31/22:15:08.600000,3.193854813309432
1969/12/31/22:15:08.600000,3.200495263036275
1969/12/31/22:15:08.610000,3.200495263036275
1969/12/31/22:15:08.610000,3.200495263036275
1969/12/31/22:15:08.620000,3.200495263036275
1969/12/31/22:15:08.620000,3.200495263036275
1969/12/31/22:15:08.630000,3.200495263036275
1969/12/31/22:15:08.630000,3.200495263036275
1969/12/31/22:15:08.640000,3.200495263036275
1969/12/31/22:15:08.640000,3.2069570083292263
1969/12/31/22:15:08.650000,3.2069570083292263
1969/12/31/22:15:08.650000,3.2080949043907068
1969/12/31/22:15:08.660000,3.2080949043907068
1969/12/31/22:15:08.660000,3.2080949043907068
1969/12/31/22:15:08.670000,3.2080949043907068
1969/12/31/22:15:08.670000,3.2080949043907068
1969/12/31/22:15:08.680000,3.2080949043907068
1969/12/31/22:15:08.680000,3.2080949043907068
1969/12/31/22:15:08.690000,3.2080949043907068
1969/12/31/22:15:08.690000,3.2080949043907068
1969/12/31/22:15:08.700000,3.2080949043907068
1969/12/31/22:15:08.700000,3.212539803840173
1969/12/31/22:15:08.710000,3.212539803840173
1969/12/31/22:15:08.710000,3.212539803840173
1969/12/31/22:15:08.720000,3.212539803840173
1969/12/31/22:15:08.720000,3.212539803840173
1969/12/31/22:15:08.730000,3.212539803840173
1969/12/31/22:15:08.730000,3.212539803840173
1969/12/31/22:15:08.740000,3.212539803840173
1969/12/31/22:15:08.740000,3.21642853833931
1969/12/31/22:15:08.750000,3.21642853833931
1969/12/31/22:15:08.750000,3.21642853833931
1969/12/31/22:15:08.760000,3.21642853833931
1969/12/31/22:15:08.760000,3.21642853833931
1969/12/31/22:15:08.770000,3.21642853833931
1969/12/31/22:15:08.770000,3.21642853833931
1969/12/31/22:15:08.780000,3.21642853833931
1969/12/31/22:15:08.780000,3.21642853833931
1969/12/31/22:15:08.790000,3.21642853833931
1969/12/31/22:15:08.790000,3.2210070072908903
1969/12/31/22:15:08.800000,3.2210070072908903
1969/12/31/22:15:08.800000,3.2210070072908903
1969/12/31/22:15:08.810000,3.2210070072908903
1969/12/31/22:15:08.810000,3.2210070072908903
1969/12/31/22:15:08.820000,3.2210070072908903
1969/12/31/22:15:08.820000,3.2210070072908903
1969/12/31/22:15:08.830000,3.2210070072908903
1969/12/31/22:15:08.830000,3.224666684945823
1969/12/31/22:15:08.840000,3.224666684945823
1969/12/31/22:15:08.840000,3.2252327535248577
1969/12/31/22:15:08.850000,3.2252327535248577
1969/12/31/22:15:08.850000,3.2252327535248577
1969/12/31/22:15:08.860000,3.2252327535248577
1969/12/31/22:15:08.860000,3.2252327535248577
1969/12/31/22:15:08.870000,3.2252327535248577
1969/12/31/22:15:08.870000,3.2252327535248577
1969/12/31/22:15:08.880000,3.2252327535248577
1969/12/31/22:15:08.880000,3.2252327535248577
1969/12/31/22:15:08.890000,3.2252327535248577
1969/12/31/22:15:08.890000,3.227445223107269
1969/12/31/22:15:08.900000,3.227445223107269
1969/12/31/22:15:08.900000,3.227445223107269
1969/12/31/22:15:08.910000,3.227445223107269
1969/12/31/22:15:08.910000,3.227445223107269
1969/12/31/22:15:08.920000,3.227445223107269
1969/12/31/22:15:08.920000,3.227445223107269
1969/12/31/22:15:08.930000,3.227445223107269
1969/12/31/22:15:08.930000,3.229721562489784
1969/12/31/22:15:08.940000,3.229721562489784
1969/12/31/22:15:08.940000,3.229721562489784
1969/12/31/22:15:08.950000,3.229721562489784
1969/12/31/22:15:08.950000,3.229721562489784
1969/12/31/22:15:08.960000,3.229721562489784
1969/12/31/22:15:08.960000,3.229721562489784
1969/12/31/22:15:08.970000,3.229721562489784
1969/12/31/22:15:08.970000,3.232158239713679
1969/12/31/22:15:08.980000,3.232158239713679
1969/12/31/22:15:08.980000,3.232158239713679
1969/12/31/22:15:08.990000,3.232158239713679
1969/12/31/22:15:08.990000,3.232158239713679
1969/12/31/22:15:09.000000,3.232158239713679
1969/12/31/22:15:09.000000,3.232158239713679
1969/12/31/22:15:09.010000,3.232158239713679
1969/12/31/22:15:09.010000,3.232158239713679
1969/12/31/22:15:09.020000,3.232158239713679
1969/12/31/22:15:09.020000,3.23645843122789
1969/12/31/22:15:09.030000,3.23645843122789
1969/12/31/22:15:09.030000,3.23645843122789
1969/12/31/22:15:09.040000,3.23645843122789
1969/12/31/22:15:09.040000,3.23645843122789
1969/12/31/22:15:09.050000,3.23645843122789
1969/12/31/22:15:09.050000,3.23645843122789
1969/12/31/22:15:09.060000,3.23645843122789
1969/12/31/22:15:09.060000,3.2427002309189277
1969/12/31/22:15:09.070000,3.2427002309189277
1969/12/31/22:15:09.070000,3.2442012296263583
1969/12/31/22:15:09.080000,3.2442012296263583
1969/12/31/22:15:09.080000,3.2442012296263583
1969/12/31/22:15:09.090000,3.2442012296263583
1969/12/31/22:15:09.090000,3.2442012296263583
1969/12/31/22:15:09.100000,3.2442012296263583
1969/12/31/22:15:09.100000,3.2442012296263583
1969/12/31/22:15:09.110000,3.2442012296263583
1969/12/31/22:15:09.110000,3.2442012296263583
1969/12/31/22:15:09.120000,3.2442012296263583
1969/12/31/22:15:09.120000,3.2497241175758917
1969/12/31/22:15:09.130000,3.2497241175758917
1969/12/31/22:15:09.130000,3.2497241175758917
1969/12/31/22:15:09.140000,3.2497241175758917
1969/12/31/22:15:09.140000,3.2497241175758917
1969/12/31/22:15:09.150000,3.2497241175758917
1969/12/31/22:15:09.150000,3.2497241175758917
1969/12/31/22:15:09.160000,3.2497241175758917
1969/12/31/22:15:09.160000,3.255005502370575
1969/12/31/22:15:09.170000,3.255005502370575
1969/12/31/22:15:09.170000,3.255005502370575
1969/12/31/22:15:09.180000,3.255005502370575
1969/12/31/22:15:09.180000,3.255005502370575
1969/12/31/22:15:09.190000,3.255005502370575
1969/12/31/22:15:09.190000,3.255005502370575
1969/12/31/22:15:09.200000,3.255005502370575
1969/12/31/22:15:09.200000,3.255005502370575
1969/12/31/22:15:09.210000,3.255005502370575
1969/12/31/22:15:09.210000,3.260909874857548
1969/12/31/22:15:09.220000,3.260909874857548
1969/12/31/22:15:09.220000,3.260909874857548
1969/12/31/22:15:09.230000,3.260909874857548
1969/12/31/22:15:09.230000,3.260909874857548
1969/12/31/22:15:09.240000,3.260909874857548
1969/12/31/22:15:09.240000,3.260909874857548
1969/12/31/22:15:09.250000,3.260909874857548
1969/12/31/22:15:09.250000,3.2662845615784506
1969/12/31/22:15:09.260000,3.2662845615784506
1969/12/31/22:15:09.260000,3.2670581901141627
1969/12/31/22:15:09.270000,3.2670581901141627
1969/12/31/22:15:09.270000,3.2670581901141627
1969/12/31/22:15:09.280000,3.2670581901141627
1969/12/31/22:15:09.280000,3.2670581901141627
1969/12/31/22:15:09.290000,3.2670581901141627
1969/12/31/22:15:09.290000,3.2670581901141627
1969/12/31/22:15:09.300000,3.2670581901141627
1969/12/31/22:15:09.300000,3.2670581901141627
1969/12/31/22:15:09.310000,3.2670581901141627
1969/12/31/22:15:09.310000,3.2704108906682676
1969/12/31/22:15:09.320000,3.2704108906682676
1969/12/31/22:15:09.320000,3.2704108906682676
1969/12/31/22:15:09.330000,3.2704108906682676
1969/12/31/22:15:09.330000,3.2704108906682676
1969/12/31/22:15:09.340000,3.2704108906682676
1969/12/31/22:15:09.340000,3.2704108906682676
1969/12/31/22:15:09.350000,3.2704108906682676
1969/12/31/22:15:09.350000,3.2714018443163235
1969/12/31/22:15:09.360000,3.2714018443163235
1969/12/31/22:15:09.360000,3.2714018443163235
1969/12/31/22:15:09.370000,3.2714018443163235
1969/12/31/22:15:09.370000,3.2714018443163235
1969/12/31/22:15:09.380000,3.2714018443163235
1969/12/31/22:15:09.380000,3.2714018443163235
1969/12/31/22:15:09.390000,3.2714018443163235
1969/12/31/22:15:09.390000,3.2699462406909254
1969/12/31/22:15:09.400000,3.2699462406909254
1969/12/31/22:15:09.400000,3.2699462406909254
1969/12/31/22:15:09.410000,3.2699462406909254
1969/12/31/22:15:09.410000,3.2699462406909254
1969/12/31/22:15:09.420000,3.2699462406909254
1969/12/31/22:15:09.420000,3.2699462406909254
1969/12/31/22:15:09.430000,3.2699462406909254
1969/12/31/22:15:09.430000,3.2699462406909254
1969/12/31/22:15:09.440000,3.2699462406909254
1969/12/31/22:15:09.440000,3.266299932790116
1969/12/31/22:15:09.450000,3.266299932790116
1969/12/31/22:15:09.450000,3.266299932790116
1969/12/31/22:15:09.460000,3.266299932790116
1969/12/31/22:15:09.460000,3.266299932790116
1969/12/31/22:15:09.470000,3.266299932790116
1969/12/31/22:15:09.470000,3.266299932790116
1969/12/31/22:15:09.480000,3.266299932790116
1969/12/31/22:15:09.480000,3.26262878541919
1969/12/31/22:15:09.490000,3.26262878541919
1969/12/31/22:15:09.490000,3.262157816615377
1969/12/31/22:15:09.500000,3.262157816615377
1969/12/31/22:15:09.500000,3.262157816615377
1969/12/31/22:15:09.510000,3.262157816615377
1969/12/31/22:15:09.510000,3.262157816615377
1969/12/31/22:15:09.520000,3.262157816615377
1969/12/31/22:15:09.520000,3.262157816615377
1969/12/31/22:15:09.530000,3.262157816615377
1969/12/31/22:15:09.530000,3.262157816615377
1969/12/31/22:15:09.540000,3.262157816615377
1969/12/31/22:15:09.540000,3.2620261343334715
1969/12/31/22:15:09.550000,3.2620261343334715
1969/12/31/22:15:09.550000,3.2620261343334715
1969/12/31/22:15:09.560000,3.2620261343334715
1969/12/31/22:15:09.560000,3.2620261343334715
1969/12/31/22:15:09.570000,3.2620261343334715
1969/12/31/22:15:09.570000,3.2620261343334715
1969/12/31/22:15:09.580000,3.2620261343334715
1969/12/31/22:15:09.580000,3.2620261343334715
1969/12/31/22:15:09.590000,3.2620261343334715
1969/12/31/22:15:09.590000,3.2648064524490743
1969/12/31/22:15:09.600000,3.2648064524490743
1969/12/31/22:15:09.600000,3.2648064524490743
1969/12/31/22:15:09.610000,3.2648064524490743
1969/12/31/22:15:09.610000,3.2648064524490743
1969/12/31/22:15:09.620000,3.2648064524490743
1969/12/31/22:15:09.620000,3.2648064524490743
1969/12/31/22:15:09.630000,3.2648064524490743
1969/12/31/22:15:09.630000,3.268828923226311
1969/12/31/22:15:09.640000,3.268828923226311
1969/12/31/22:15:09.640000,3.2696132544296588
1969/12/31/22:15:09.650000,3.2696132544296588
1969/12/31/22:15:09.650000,3.2696132544296588
1969/12/31/22:15:09.660000,3.2696132544296588
1969/12/31/22:15:09.660000,3.2696132544296588
1969/12/31/22:15:09.670000,3.2696132544296588
1969/12/31/22:15:09.670000,3.2696132544296588
1969/12/31/22:15:09.680000,3.2696132544296588
1969/12/31/22:15:09.680000,3.2696132544296588
1969/12/31/22:15:09.690000,3.2696132544296588
1969/12/31/22:15:09.690000,3.272456759813214
1969/12/31/22:15:09.700000,3.272456759813214
1969/12/31/22:15:09.700000,3.272456759813214
1969/12/31/22:15:09.710000,3.272456759813214
1969/12/31/22:15:09.710000,3.272456759813214
1969/12/31/22:15:09.720000,3.272456759813214
1969/12/31/22:15:09.720000,3.272456759813214
1969/12/31/22:15:09.730000,3.272456759813214
1969/12/31/22:15:09.730000,3.273491953044962
1969/12/31/22:15:09.740000,3.273491953044962
1969/12/31/22:15:09.740000,3.273491953044962
1969/12/31/22:15:09.750000,3.273491953044962
1969/12/31/22:15:09.750000,3.273491953044962
1969/12/31/22:15:09.760000,3.273491953044962
1969/12/31/22:15:09.760000,3.273491953044962
1969/12/31/22:15:09.770000,3.273491953044962
1969/12/31/22:15:09.770000,3.271532618557244
1969/12/31/22:15:09.780000,3.271532618557244
1969/12/31/22:15:09.780000,3.271532618557244
1969/12/31/22:15:09.790000,3.271532618557244
