time,.data
1969/12/31/22:14:20.380000,-0.6443513154169743
1969/12/31/22:14:20.390000,-0.6443513154169743
1969/12/31/22:14:20.390000,-0.6003307021891341
1969/12/31/22:14:20.400000,-0.6003307021891341
1969/12/31/22:14:20.400000,-0.6003307021891341
1969/12/31/22:14:20.410000,-0.6003307021891341
1969/12/31/22:14:20.410000,-0.6003307021891341
1969/12/31/22:14:20.420000,-0.6003307021891341
1969/12/31/22:14:20.420000,-0.6003307021891341
1969/12/31/22:14:20.430000,-0.6003307021891341
1969/12/31/22:14:20.430000,-0.5650164834029568
1969/12/31/22:14:20.440000,-0.5650164834029568
1969/12/31/22:14:20.440000,-0.5561750170859298
1969/12/31/22:14:20.450000,-0.5561750170859298
1969/12/31/22:14:20.450000,-0.5561750170859298
1969/12/31/22:14:20.460000,-0.5561750170859298
1969/12/31/22:14:20.460000,-0.5561750170859298
1969/12/31/22:14:20.470000,-0.5561750170859298
1969/12/31/22:14:20.470000,-0.5561750170859298
1969/12/31/22:14:20.480000,-0.5561750170859298
1969/12/31/22:14:20.480000,-0.5561750170859298
1969/12/31/22:14:20.490000,-0.5561750170859298
1969/12/31/22:14:20.490000,-0.5118941949495568
1969/12/31/22:14:20.500000,-0.5118941949495568
1969/12/31/22:14:20.500000,-0.5118941949495568
1969/12/31/22:14:20.510000,-0.5118941949495568
1969/12/31/22:14:20.510000,-0.5118941949495568
1969/12/31/22:14:20.520000,-0.5118941949495568
1969/12/31/22:14:20.520000,-0.5118941949495568
1969/12/31/22:14:20.530000,-0.5118941949495568
1969/12/31/22:14:20.530000,-0.5118941949495568
1969/12/31/22:14:20.540000,-0.5118941949495568
1969/12/31/22:14:20.540000,-0.4674981987788561
1969/12/31/22:14:20.550000,-0.4674981987788561
1969/12/31/22:14:20.550000,-0.4674981987788561
1969/12/31/22:14:20.560000,-0.4674981987788561
1969/12/31/22:14:20.560000,-0.4674981987788561
1969/12/31/22:14:20.570000,-0.4674981987788561
1969/12/31/22:14:20.570000,-0.4674981987788561
1969/12/31/22:14:20.580000,-0.4674981987788561
1969/12/31/22:14:20.580000,-0.43190518827340785
1969/12/31/22:14:20.590000,-0.43190518827340785
1969/12/31/22:14:20.590000,-0.42299701748634744
1969/12/31/22:14:20.600000,-0.42299701748634744
1969/12/31/22:14:20.600000,-0.42299701748634744
1969/12/31/22:14:20.610000,-0.42299701748634744
1969/12/31/22:14:20.610000,-0.42299701748634744
1969/12/31/22:14:20.620000,-0.42299701748634744
1969/12/31/22:14:20.620000,-0.42299701748634744
1969/12/31/22:14:20.630000,-0.42299701748634744
1969/12/31/22:14:20.630000,-0.42299701748634744
1969/12/31/22:14:20.640000,-0.42299701748634744
1969/12/31/22:14:20.640000,-0.3784006636487344
1969/12/31/22:14:20.650000,-0.3784006636487344
1969/12/31/22:14:20.650000,-0.3784006636487344
1969/12/31/22:14:20.660000,-0.3784006636487344
1969/12/31/22:14:20.660000,-0.3784006636487344
1969/12/31/22:14:20.670000,-0.3784006636487344
1969/12/31/22:14:20.670000,-0.3784006636487344
1969/12/31/22:14:20.680000,-0.3784006636487344
1969/12/31/22:14:20.680000,-0.3426617985274678
1969/12/31/22:14:20.690000,-0.3426617985274678
1969/12/31/22:14:20.690000,-0.3426617985274678
1969/12/31/22:14:20.700000,-0.3426617985274678
1969/12/31/22:14:20.700000,-0.3426617985274678
1969/12/31/22:14:20.710000,-0.3426617985274678
1969/12/31/22:14:20.710000,-0.3426617985274678
1969/12/31/22:14:20.720000,-0.3426617985274678
1969/12/31/22:14:20.720000,-0.3426617985274678
1969/12/31/22:14:20.730000,-0.3426617985274678
1969/12/31/22:14:20.730000,-0.29791943271775034
1969/12/31/22:14:20.740000,-0.29791943271775034
1969/12/31/22:14:20.740000,-0.29791943271775034
1969/12/31/22:14:20.750000,-0.29791943271775034
1969/12/31/22:14:20.750000,-0.29791943271775034
1969/12/31/22:14:20.760000,-0.29791943271775034
1969/12/31/22:14:20.760000,-0.29791943271775034
1969/12/31/22:14:20.770000,-0.29791943271775034
1969/12/31/22:14:20.770000,-0.29791943271775034
1969/12/31/22:14:20.780000,-0.29791943271775034
1969/12/31/22:14:20.780000,-0.2531100362918311
1969/12/31/22:14:20.790000,-0.2531100362918311
1969/12/31/22:14:20.790000,-0.2531100362918311
1969/12/31/22:14:20.800000,-0.2531100362918311
1969/12/31/22:14:20.800000,-0.2531100362918311
1969/12/31/22:14:20.810000,-0.2531100362918311
1969/12/31/22:14:20.810000,-0.2531100362918311
1969/12/31/22:14:20.820000,-0.2531100362918311
1969/12/31/22:14:20.820000,-0.21722103171320056
1969/12/31/22:14:20.830000,-0.21722103171320056
1969/12/31/22:14:20.830000,-0.2082436911755453
1969/12/31/22:14:20.840000,-0.2082436911755453
1969/12/31/22:14:20.840000,-0.2082436911755453
1969/12/31/22:14:20.850000,-0.2082436911755453
1969/12/31/22:14:20.850000,-0.2082436911755453
1969/12/31/22:14:20.860000,-0.2082436911755453
1969/12/31/22:14:20.860000,-0.2082436911755453
1969/12/31/22:14:20.870000,-0.2082436911755453
1969/12/31/22:14:20.870000,-0.2082436911755453
1969/12/31/22:14:20.880000,-0.2082436911755453
1969/12/31/22:14:20.880000,-0.16333049210794703
1969/12/31/22:14:20.890000,-0.16333049210794703
1969/12/31/22:14:20.890000,-0.16333049210794703
1969/12/31/22:14:20.900000,-0.16333049210794703
1969/12/31/22:14:20.900000,-0.16333049210794703
1969/12/31/22:14:20.910000,-0.16333049210794703
1969/12/31/22:14:20.910000,-0.16333049210794703
1969/12/31/22:14:20.920000,-0.16333049210794703
1969/12/31/22:14:20.920000,-0.1273729884598274
1969/12/31/22:14:20.930000,-0.1273729884598274
1969/12/31/22:14:20.930000,-0.1273729884598274
1969/12/31/22:14:20.940000,-0.1273729884598274
1969/12/31/22:14:20.940000,-0.1273729884598274
1969/12/31/22:14:20.950000,-0.1273729884598274
1969/12/31/22:14:20.950000,-0.1273729884598274
1969/12/31/22:14:20.960000,-0.1273729884598274
1969/12/31/22:14:20.960000,-0.1273729884598274
1969/12/31/22:14:20.970000,-0.1273729884598274
1969/12/31/22:14:20.970000,-0.08240092321777329
1969/12/31/22:14:20.980000,-0.08240092321777329
1969/12/31/22:14:20.980000,-0.08240092321777329
1969/12/31/22:14:20.990000,-0.08240092321777329
1969/12/31/22:14:20.990000,-0.08240092321777329
1969/12/31/22:14:21.000000,-0.08240092321777329
1969/12/31/22:14:21.000000,-0.08240092321777329
1969/12/31/22:14:21.010000,-0.08240092321777329
1969/12/31/22:14:21.010000,-0.08240092321777329
1969/12/31/22:14:21.020000,-0.08240092321777329
1969/12/31/22:14:21.020000,-0.03741031811493972
1969/12/31/22:14:21.030000,-0.03741031811493972
1969/12/31/22:14:21.030000,-0.03741031811493972
1969/12/31/22:14:21.040000,-0.03741031811493972
1969/12/31/22:14:21.040000,-0.03741031811493972
1969/12/31/22:14:21.050000,-0.03741031811493972
1969/12/31/22:14:21.050000,-0.03741031811493972
1969/12/31/22:14:21.060000,-0.03741031811493972
1969/12/31/22:14:21.060000,-0.03741031811493972
1969/12/31/22:14:21.070000,-0.03741031811493972
1969/12/31/22:14:21.070000,0.007588704150964099
1969/12/31/22:14:21.080000,0.007588704150964099
1969/12/31/22:14:21.080000,0.007588704150964099
1969/12/31/22:14:21.090000,0.007588704150964099
1969/12/31/22:14:21.090000,0.007588704150964099
1969/12/31/22:14:21.100000,0.007588704150964099
1969/12/31/22:14:21.100000,0.007588704150964099
1969/12/31/22:14:21.110000,0.007588704150964099
1969/12/31/22:14:21.110000,0.007588704150964099
1969/12/31/22:14:21.120000,0.007588704150964099
1969/12/31/22:14:21.120000,0.052586018991130606
1969/12/31/22:14:21.130000,0.052586018991130606
1969/12/31/22:14:21.130000,0.052586018991130606
1969/12/31/22:14:21.140000,0.052586018991130606
1969/12/31/22:14:21.140000,0.052586018991130606
1969/12/31/22:14:21.150000,0.052586018991130606
1969/12/31/22:14:21.150000,0.052586018991130606
1969/12/31/22:14:21.160000,0.052586018991130606
1969/12/31/22:14:21.160000,0.08857583797831659
1969/12/31/22:14:21.170000,0.08857583797831659
1969/12/31/22:14:21.170000,0.0975715021981878
1969/12/31/22:14:21.180000,0.0975715021981878
1969/12/31/22:14:21.180000,0.0975715021981878
1969/12/31/22:14:21.190000,0.0975715021981878
1969/12/31/22:14:21.190000,0.0975715021981878
1969/12/31/22:14:21.200000,0.0975715021981878
1969/12/31/22:14:21.200000,0.0975715021981878
1969/12/31/22:14:21.210000,0.0975715021981878
1969/12/31/22:14:21.210000,0.0975715021981878
1969/12/31/22:14:21.220000,0.0975715021981878
1969/12/31/22:14:21.220000,0.1425350322295588
1969/12/31/22:14:21.230000,0.1425350322295588
1969/12/31/22:14:21.230000,0.1425350322295588
1969/12/31/22:14:21.240000,0.1425350322295588
1969/12/31/22:14:21.240000,0.1425350322295588
1969/12/31/22:14:21.250000,0.1425350322295588
1969/12/31/22:14:21.250000,0.1425350322295588
1969/12/31/22:14:21.260000,0.1425350322295588
1969/12/31/22:14:21.260000,0.17848325138489654
1969/12/31/22:14:21.270000,0.17848325138489654
1969/12/31/22:14:21.270000,0.17848325138489654
1969/12/31/22:14:21.280000,0.17848325138489654
1969/12/31/22:14:21.280000,0.17848325138489654
1969/12/31/22:14:21.290000,0.17848325138489654
1969/12/31/22:14:21.290000,0.17848325138489654
1969/12/31/22:14:21.300000,0.17848325138489654
1969/12/31/22:14:21.300000,0.17848325138489654
1969/12/31/22:14:21.310000,0.17848325138489654
1969/12/31/22:14:21.310000,0.22338177662771075
1969/12/31/22:14:21.320000,0.22338177662771075
1969/12/31/22:14:21.320000,0.22338177662771075
1969/12/31/22:14:21.330000,0.22338177662771075
1969/12/31/22:14:21.330000,0.22338177662771075
1969/12/31/22:14:21.340000,0.22338177662771075
1969/12/31/22:14:21.340000,0.22338177662771075
1969/12/31/22:14:21.350000,0.22338177662771075
1969/12/31/22:14:21.350000,0.22338177662771075
1969/12/31/22:14:21.360000,0.22338177662771075
1969/12/31/22:14:21.360000,0.2682300419124884
1969/12/31/22:14:21.370000,0.2682300419124884
1969/12/31/22:14:21.370000,0.2682300419124884
1969/12/31/22:14:21.380000,0.2682300419124884
1969/12/31/22:14:21.380000,0.2682300419124884
1969/12/31/22:14:21.390000,0.2682300419124884
1969/12/31/22:14:21.390000,0.2682300419124884
1969/12/31/22:14:21.400000,0.2682300419124884
1969/12/31/22:14:21.400000,0.3040656856026344
1969/12/31/22:14:21.410000,0.3040656856026344
1969/12/31/22:14:21.410000,0.31301795657010223
1969/12/31/22:14:21.420000,0.31301795657010223
1969/12/31/22:14:21.420000,0.31301795657010223
1969/12/31/22:14:21.430000,0.31301795657010223
1969/12/31/22:14:21.430000,0.31301795657010223
1969/12/31/22:14:21.440000,0.31301795657010223
1969/12/31/22:14:21.440000,0.31301795657010223
1969/12/31/22:14:21.450000,0.31301795657010223
1969/12/31/22:14:21.450000,0.31301795657010223
1969/12/31/22:14:21.460000,0.31301795657010223
1969/12/31/22:14:21.460000,0.35773544350734415
1969/12/31/22:14:21.470000,0.35773544350734415
1969/12/31/22:14:21.470000,0.35773544350734415
1969/12/31/22:14:21.480000,0.35773544350734415
1969/12/31/22:14:21.480000,0.35773544350734415
1969/12/31/22:14:21.490000,0.35773544350734415
1969/12/31/22:14:21.490000,0.35773544350734415
1969/12/31/22:14:21.500000,0.35773544350734415
1969/12/31/22:14:21.500000,0.39345196335226856
1969/12/31/22:14:21.510000,0.39345196335226856
1969/12/31/22:14:21.510000,0.39345196335226856
1969/12/31/22:14:21.520000,0.39345196335226856
1969/12/31/22:14:21.520000,0.39345196335226856
1969/12/31/22:14:21.530000,0.39345196335226856
1969/12/31/22:14:21.530000,0.39345196335226856
1969/12/31/22:14:21.540000,0.39345196335226856
1969/12/31/22:14:21.540000,0.39345196335226856
1969/12/31/22:14:21.550000,0.39345196335226856
1969/12/31/22:14:21.550000,0.43801733814811183
1969/12/31/22:14:21.560000,0.43801733814811183
1969/12/31/22:14:21.560000,0.43801733814811183
1969/12/31/22:14:21.570000,0.43801733814811183
1969/12/31/22:14:21.570000,0.43801733814811183
1969/12/31/22:14:21.580000,0.43801733814811183
1969/12/31/22:14:21.580000,0.43801733814811183
1969/12/31/22:14:21.590000,0.43801733814811183
1969/12/31/22:14:21.590000,0.43801733814811183
1969/12/31/22:14:21.600000,0.43801733814811183
1969/12/31/22:14:21.600000,0.48248416089141855
1969/12/31/22:14:21.610000,0.48248416089141855
1969/12/31/22:14:21.610000,0.48248416089141855
1969/12/31/22:14:21.620000,0.48248416089141855
1969/12/31/22:14:21.620000,0.48248416089141855
1969/12/31/22:14:21.630000,0.48248416089141855
1969/12/31/22:14:21.630000,0.48248416089141855
1969/12/31/22:14:21.640000,0.48248416089141855
1969/12/31/22:14:21.640000,0.5179799375472615
1969/12/31/22:14:21.650000,0.5179799375472615
1969/12/31/22:14:21.650000,0.5268424267333164
1969/12/31/22:14:21.660000,0.5268424267333164
1969/12/31/22:14:21.660000,0.5268424267333164
1969/12/31/22:14:21.670000,0.5268424267333164
1969/12/31/22:14:21.670000,0.5268424267333164
1969/12/31/22:14:21.680000,0.5268424267333164
1969/12/31/22:14:21.680000,0.5268424267333164
1969/12/31/22:14:21.690000,0.5268424267333164
1969/12/31/22:14:21.690000,0.5268424267333164
1969/12/31/22:14:21.700000,0.5268424267333164
1969/12/31/22:14:21.700000,0.5710821552524709
1969/12/31/22:14:21.710000,0.5710821552524709
1969/12/31/22:14:21.710000,0.5710821552524709
1969/12/31/22:14:21.720000,0.5710821552524709
1969/12/31/22:14:21.720000,0.5710821552524709
1969/12/31/22:14:21.730000,0.5710821552524709
1969/12/31/22:14:21.730000,0.5710821552524709
1969/12/31/22:14:21.740000,0.5710821552524709
1969/12/31/22:14:21.740000,0.606381901319653
1969/12/31/22:14:21.750000,0.606381901319653
1969/12/31/22:14:21.750000,0.606381901319653
1969/12/31/22:14:21.760000,0.606381901319653
1969/12/31/22:14:21.760000,0.606381901319653
1969/12/31/22:14:21.770000,0.606381901319653
1969/12/31/22:14:21.770000,0.606381901319653
1969/12/31/22:14:21.780000,0.606381901319653
1969/12/31/22:14:21.780000,0.6415943294408688
1969/12/31/22:14:21.790000,0.6415943294408688
1969/12/31/22:14:21.790000,0.6415943294408688
1969/12/31/22:14:21.800000,0.6415943294408688
1969/12/31/22:14:21.800000,0.6415943294408688
1969/12/31/22:14:21.810000,0.6415943294408688
1969/12/31/22:14:21.810000,0.6415943294408688
1969/12/31/22:14:21.820000,0.6415943294408688
1969/12/31/22:14:21.820000,0.6415943294408688
1969/12/31/22:14:21.830000,0.6415943294408688
1969/12/31/22:14:21.830000,0.6854793503539571
1969/12/31/22:14:21.840000,0.6854793503539571
1969/12/31/22:14:21.840000,0.6854793503539571
1969/12/31/22:14:21.850000,0.6854793503539571
1969/12/31/22:14:21.850000,0.6854793503539571
1969/12/31/22:14:21.860000,0.6854793503539571
1969/12/31/22:14:21.860000,0.6854793503539571
1969/12/31/22:14:21.870000,0.6854793503539571
1969/12/31/22:14:21.870000,0.720476794312658
1969/12/31/22:14:21.880000,0.720476794312658
1969/12/31/22:14:21.880000,0.7292101413050582
1969/12/31/22:14:21.890000,0.7292101413050582
1969/12/31/22:14:21.890000,0.7292101413050582
1969/12/31/22:14:21.900000,0.7292101413050582
1969/12/31/22:14:21.900000,0.7292101413050582
1969/12/31/22:14:21.910000,0.7292101413050582
1969/12/31/22:14:21.910000,0.7292101413050582
1969/12/31/22:14:21.920000,0.7292101413050582
1969/12/31/22:14:21.920000,0.7292101413050582
1969/12/31/22:14:21.930000,0.7292101413050582
1969/12/31/22:14:21.930000,0.7727768630500365
1969/12/31/22:14:21.940000,0.7727768630500365
1969/12/31/22:14:21.940000,0.7727768630500365
1969/12/31/22:14:21.950000,0.7727768630500365
1969/12/31/22:14:21.950000,0.7727768630500365
1969/12/31/22:14:21.960000,0.7727768630500365
1969/12/31/22:14:21.960000,0.7727768630500365
1969/12/31/22:14:21.970000,0.7727768630500365
1969/12/31/22:14:21.970000,0.7727768630500365
1969/12/31/22:14:21.980000,0.7727768630500365
1969/12/31/22:14:21.980000,0.8161697132609593
1969/12/31/22:14:21.990000,0.8161697132609593
1969/12/31/22:14:21.990000,0.8161697132609593
1969/12/31/22:14:22.000000,0.8161697132609593
1969/12/31/22:14:22.000000,0.8161697132609593
1969/12/31/22:14:22.010000,0.8161697132609593
1969/12/31/22:14:22.010000,0.8161697132609593
1969/12/31/22:14:22.020000,0.8161697132609593
1969/12/31/22:14:22.020000,0.8507522436794435
1969/12/31/22:14:22.030000,0.8507522436794435
1969/12/31/22:14:22.030000,0.8593789287302452
1969/12/31/22:14:22.040000,0.8593789287302452
1969/12/31/22:14:22.040000,0.8593789287302452
1969/12/31/22:14:22.050000,0.8593789287302452
1969/12/31/22:14:22.050000,0.8593789287302452
1969/12/31/22:14:22.060000,0.8593789287302452
1969/12/31/22:14:22.060000,0.8593789287302452
1969/12/31/22:14:22.070000,0.8593789287302452
1969/12/31/22:14:22.070000,0.8593789287302452
1969/12/31/22:14:22.080000,0.8593789287302452
1969/12/31/22:14:22.080000,0.9023947875660421
1969/12/31/22:14:22.090000,0.9023947875660421
1969/12/31/22:14:22.090000,0.9023947875660421
1969/12/31/22:14:22.100000,0.9023947875660421
1969/12/31/22:14:22.100000,0.9023947875660421
1969/12/31/22:14:22.110000,0.9023947875660421
1969/12/31/22:14:22.110000,0.9023947875660421
1969/12/31/22:14:22.120000,0.9023947875660421
1969/12/31/22:14:22.120000,0.9366617524648639
1969/12/31/22:14:22.130000,0.9366617524648639
1969/12/31/22:14:22.130000,0.9366617524648639
1969/12/31/22:14:22.140000,0.9366617524648639
1969/12/31/22:14:22.140000,0.9366617524648639
1969/12/31/22:14:22.150000,0.9366617524648639
1969/12/31/22:14:22.150000,0.9366617524648639
1969/12/31/22:14:22.160000,0.9366617524648639
1969/12/31/22:14:22.160000,0.9366617524648639
1969/12/31/22:14:22.170000,0.9366617524648639
1969/12/31/22:14:22.170000,0.9793052104511429
1969/12/31/22:14:22.180000,0.9793052104511429
1969/12/31/22:14:22.180000,0.9793052104511429
1969/12/31/22:14:22.190000,0.9793052104511429
1969/12/31/22:14:22.190000,0.9793052104511429
1969/12/31/22:14:22.200000,0.9793052104511429
1969/12/31/22:14:22.200000,0.9793052104511429
1969/12/31/22:14:22.210000,0.9793052104511429
1969/12/31/22:14:22.210000,0.9793052104511429
1969/12/31/22:14:22.220000,0.9793052104511429
1969/12/31/22:14:22.220000,1.021728328895839
1969/12/31/22:14:22.230000,1.021728328895839
1969/12/31/22:14:22.230000,1.021728328895839
1969/12/31/22:14:22.240000,1.021728328895839
1969/12/31/22:14:22.240000,1.021728328895839
1969/12/31/22:14:22.250000,1.021728328895839
1969/12/31/22:14:22.250000,1.021728328895839
1969/12/31/22:14:22.260000,1.021728328895839
1969/12/31/22:14:22.260000,1.0555017632070136
1969/12/31/22:14:22.270000,1.0555017632070136
1969/12/31/22:14:22.270000,1.0639215627775593
1969/12/31/22:14:22.280000,1.0639215627775593
1969/12/31/22:14:22.280000,1.0639215627775593
1969/12/31/22:14:22.290000,1.0639215627775593
1969/12/31/22:14:22.290000,1.0639215627775593
1969/12/31/22:14:22.300000,1.0639215627775593
1969/12/31/22:14:22.300000,1.0639215627775593
1969/12/31/22:14:22.310000,1.0639215627775593
1969/12/31/22:14:22.310000,1.0639215627775593
1969/12/31/22:14:22.320000,1.0639215627775593
1969/12/31/22:14:22.320000,1.1058754187954027
1969/12/31/22:14:22.330000,1.1058754187954027
1969/12/31/22:14:22.330000,1.1058754187954027
1969/12/31/22:14:22.340000,1.1058754187954027
1969/12/31/22:14:22.340000,1.1058754187954027
1969/12/31/22:14:22.350000,1.1058754187954027
1969/12/31/22:14:22.350000,1.1058754187954027
1969/12/31/22:14:22.360000,1.1058754187954027
1969/12/31/22:14:22.360000,1.1392598063802222
1969/12/31/22:14:22.370000,1.1392598063802222
1969/12/31/22:14:22.370000,1.1392598063802222
1969/12/31/22:14:22.380000,1.1392598063802222
1969/12/31/22:14:22.380000,1.1392598063802222
1969/12/31/22:14:22.390000,1.1392598063802222
1969/12/31/22:14:22.390000,1.1392598063802222
1969/12/31/22:14:22.400000,1.1392598063802222
1969/12/31/22:14:22.400000,1.172480142521556
1969/12/31/22:14:22.410000,1.172480142521556
1969/12/31/22:14:22.410000,1.172480142521556
1969/12/31/22:14:22.420000,1.172480142521556
1969/12/31/22:14:22.420000,1.172480142521556
1969/12/31/22:14:22.430000,1.172480142521556
1969/12/31/22:14:22.430000,1.172480142521556
1969/12/31/22:14:22.440000,1.172480142521556
1969/12/31/22:14:22.440000,1.172480142521556
1969/12/31/22:14:22.450000,1.172480142521556
1969/12/31/22:14:22.450000,1.2137675800375574
1969/12/31/22:14:22.460000,1.2137675800375574
1969/12/31/22:14:22.460000,1.2137675800375574
1969/12/31/22:14:22.470000,1.2137675800375574
1969/12/31/22:14:22.470000,1.2137675800375574
1969/12/31/22:14:22.480000,1.2137675800375574
1969/12/31/22:14:22.480000,1.2137675800375574
